,title,url
1123,"현대·기아차 유럽서 1,000,000대 찍는다",http://news.hankyung.com/article/2018100389111
1124,"[기고]주목받는 LPG, 차별화된 정책이 필요할 때",http://news.mt.co.kr/mtview.php?no=2018101411115276022
1125,文 대통령 ‘수소경제’ 외교전,http://news.kmib.co.kr/article/view.asp?arcid=0924019044&code=11121200&cp=nv
1126,유럽에 수소전기 트럭…현대차 ‘글로벌 이니셔티브’,http://news.heraldcorp.com/view.php?ud=20180920000471
1127,"아우디, 첫 양산형 순수전기차 ‘e-트론’ 공개",http://www.sedaily.com/NewsView/1S4TPX703D
1128,"신산업, 민간이 일자리 만들면 정부가 수요 창출 돕는다",http://www.seoul.co.kr/news/newsView.php?id=20181005003006&wlog_tag3=naver
1129,"""배터리전기차는 결코 수소전기차를 이길 수 없다""",http://news.mt.co.kr/mtview.php?no=2018091714355255027
1131,기아차 ‘프로씨드’·현대차 ‘i30 패스트백 N’ 세계 첫 공개,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201810022146005&code=920508
1132,신재생에너지 강조하면서…‘걸림돌’은 치우지 않는 정부,http://news.heraldcorp.com/view.php?ud=20181002000364
1133,"현대·기아차, 유럽판매 ‘연 100만대’ 눈앞",http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201810032132025&code=920508
1134,"현대차, 수소트럭 1000대 공급",http://www.munhwa.com/news/view.html?no=2018092001071930115001
1135,비즈니스 모델 '딥체인지' 나선 SK…5대 미래산업에 80兆 투자,http://news.hankyung.com/article/2018101117331
1136,AI·전장부품·OLED 키우는 LG…대규모 투자로 '미래' 준비 착착,http://news.hankyung.com/article/2018101117491
1137,"정부, ESS `중기 경쟁제품` 추진에 전자업계 ""산업경쟁력 쇠퇴"" 반발",http://www.dt.co.kr/contents.html?article_no=2018101202100932781001&ref=naver
1138,"車가 운전하는 동안 먹고 쉬고… 파리의 가을, 미래를 만나다",http://www.seoul.co.kr/news/newsView.php?id=20181005023003&wlog_tag3=naver
1139,"""어리석다""던 그 車, 수소車가 진화했소",http://biz.chosun.com/site/data/html_dir/2018/09/11/2018091103866.html?utm_source=naver&utm_medium=original&utm_campaign=biz
1141,"""유럽 환경규제 강화, 오히려 기회""",http://www.segye.com/content/html/2018/10/03/20181003001812.html?OutUrl=naver
1142,미래자동차 국내외 석학들이 내달 1일 대구에 집결한다,http://www.etnews.com/20180928000104
1143,고유가 시대… 에너지 효율 높이기 발빠른 경쟁,http://news.kmib.co.kr/article/view.asp?arcid=0924006834&code=14190000&cp=nv
1144,12~18일 서울 하늘공원서 ‘억새축제’ 즐기세요,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201810082034025&code=620101
1145,자동차 수출 올해 6.8% 감소 ‘비상’,http://www.seoul.co.kr/news/newsView.php?id=20181008019015&wlog_tag3=naver
1146,"""중국 미래차 투자·인력 육성, 이미 한국 추월했다""",http://www.fnnews.com/news/201809301721444079
1147,[타봤어요]멀리가는 '코나EV'..공간 넉넉 '니로EV',http://www.edaily.co.kr/news/newspath.asp?newsid=01318566619342088
1148,[국제스마트e-모빌리티 엑스포' D-30]김준성 영광군수 “e-모빌리티 산업 선도...,http://www.etnews.com/20180910000142
1149,[이슈분석]디젤차 규제 강화 글로벌 '빅 트렌드',http://www.etnews.com/20180910000110
1150,[글로벌 HOT스톡-벨기에 '유미코어'] 양극재 기술·생산 글로벌 선두...실적 ...,http://www.sedaily.com/NewsView/1S5SN5GKKK
1151,브레이크 없이 질주하는 2차 전지주,http://view.asiae.co.kr/news/view.htm?idxno=2018091311105048864
1152,"코리아에프티 오원석 회장, “기술력과 꾸준한 R&D 투자로 미래 먹거리 창출”",http://news.mt.co.kr/mtview.php?no=2018100215464538886
1153,4년 뒤 고속도로 수소차충전소 60곳으로 확대,http://news.mt.co.kr/mtview.php?no=2018091811193625984
1154,"[마켓인사이트] 남부발전, 국내 첫 30년 만기 그린본드 발행",http://news.hankyung.com/article/2018092721581
1155,생산자책임재활용 대상품목 50종으로 확대,http://www.fnnews.com/news/201810031715261288
1156,[파리모터쇼]소형차 좋아하던 유럽서도 SUV 열풍,http://www.edaily.co.kr/news/newspath.asp?newsid=01981126619369312
1157,"LG화학, 베트남 전기차배터리 시장 진출",http://www.dt.co.kr/contents.html?article_no=2018091102101032781003&ref=naver
1158,수입산 PHEV '가심비' 공략...보조금 없이도 승승장구,http://www.etnews.com/20180918000257
1159,기아차 ‘니로 EV’ 출시 한달만에 베스트셀링카,http://www.fnnews.com/news/201809091722479584
1160,3년전 폐쇄위기에…無파업 노사화합으로 돌파,http://news.mk.co.kr/newsRead.php?year=2018&no=576427
1161,수소전기 트럭 1000대 수출,http://biz.chosun.com/site/data/html_dir/2018/09/21/2018092100011.html?utm_source=naver&utm_medium=original&utm_campaign=biz
1162,완연한 가을 날씨… 이제는 캠핑을 떠나야 할 시기！,http://news.kmib.co.kr/article/view.asp?arcid=0924008013&code=14140000&cp=nv
1163,120주년 맞은 파리모터쇼..세계 최초 신차 총출동,http://news.mt.co.kr/mtview.php?no=2018093005251779812
1164,"사드 해빙이라지만 곳곳 장벽… 산업계, 여전한 ‘中 가시밭길’",http://www.seoul.co.kr/news/newsView.php?id=20180913021001&wlog_tag3=naver
1165,"장 파스칼 트리쿠아 ""에너지 효율화가 4차 산업혁명 성패 가른다""",http://news.hankyung.com/article/2018092111311
1166,‘HyNet’ 설립… 4년내 수소차 충전소 100곳 만든다,http://www.munhwa.com/news/view.html?no=2018091201072139176001
1167,강동구 에너지 자립마을 모집… 새달 10일까지 공동주택 대상,http://www.seoul.co.kr/news/newsView.php?id=20180927016013&wlog_tag3=naver
1168,"[36주년 창간기획Ⅰ]<12>미래車, '일감·일자리' 창출 신산업으로",http://www.etnews.com/20180911000398
1169,"LG화학, 베트남 배터리 시장 출사표",http://www.sedaily.com/NewsView/1S4KYZ9AN5
1171,[스톡인사이드]'2차전지 훈풍'에 날개 단 일진머티리얼즈,http://www.sedaily.com/NewsView/1S4SDLMWLQ
1172,"BMW, 美 시장에서 디젤 라인업 빼고 PHEV 대체 투입",http://www.etnews.com/20180914000252
1173,"“현대차, 모빌리티 솔루션 기업으로 거듭날 것”",http://www.segye.com/content/html/2018/09/07/20180907004330.html?OutUrl=naver
1174,"현대차 ""2030년까지 수송용 수소차 연료 脫탄소화""",http://www.sedaily.com/NewsView/1S4MDB9YC5
1175,"[이코노 브리핑] 현대車, 세계적 미디어아트 축제 지원 외",http://www.segye.com/content/html/2018/09/10/20180910005354.html?OutUrl=naver
1176,한온시스템의 포르투갈 '반전 스토리'… 문 닫을 뻔한 공장이 'VIP' 됐다,http://news.hankyung.com/article/2018091283431
1177,"한온시스템, 1조4000억에 세계3위 車 부품사 인수",http://biz.chosun.com/site/data/html_dir/2018/09/20/2018092004497.html?utm_source=naver&utm_medium=original&utm_campaign=biz
1178,"정의선 현대자동차 부회장 ""인도가 꿈꾸는 모빌리티 미래, 현대車가 동행할 것...",http://news.hankyung.com/article/2018090725041
1179,"현대차, 스위스에 수소전기 트럭 1000대 공급",http://news.kmib.co.kr/article/view.asp?arcid=0924010924&code=11151400&cp=nv
1183,"피앤이솔루션, '질주하는 전기車' 최대 수혜주 될까",http://news.mt.co.kr/mtview.php?no=2018090314524470184
1184,1년전 약속지킨 정의선…현대차 해외기술업체 투자만 8건,http://news.mt.co.kr/mtview.php?no=2018082409264256826
1185,"2000만원대 수입차, 여기도 있었네",http://biz.chosun.com/site/data/html_dir/2018/09/10/2018091003259.html?utm_source=naver&utm_medium=original&utm_campaign=biz
1186,[돈이 보이는 경제뉴스] '어리석다'던 수소車의 진화,http://biz.chosun.com/site/data/html_dir/2018/09/12/2018091200205.html?utm_source=naver&utm_medium=original&utm_campaign=biz
1187,고속道 휴게소서 車 탄 채 음식 주문,http://news.hankyung.com/article/2018091879461
1188,"저공해차, 백화점 2시간 무료주차 혜택",http://news.heraldcorp.com/view.php?ud=20180905000437
1189,[오토라이프] “국민차 자리 되찾자” 준중형 반란의 계절,http://www.hankookilbo.com/v/a1bcbb2acc2f4ba09eb129472be21ce1
1192,"중국 ""수소차 원년"" 인프라 확충... 한국은 고작 746대만 보조금 지급",http://www.hankookilbo.com/v/cd058c0a96354c3487aa35e7584b3cc9
1193,"'수소경제 삼국지'…나는 일본, 뛰는 중국, 기는 한국 [심층기획]",http://www.segye.com/content/html/2018/09/03/20180903005492.html?OutUrl=naver
1194,현대차 ‘미래 경영’ 정의선 승부수는 스마트 모빌리티,http://news.joins.com/article/olink/22544963
1195,인도서 스마트 모빌리티 시대 구현 밝힌 정의선 부회장,http://www.hankookilbo.com/v/355bbe071f6541e9b48acfb83300ceac
1196,"규제, 규제, 규제… 신제품 만들고 테스트도 못한 140여건",http://www.seoul.co.kr/news/newsView.php?id=20180829017003&wlog_tag3=naver
1197,일회용 컵·플라스틱 빨대 사용 2027년까지 제로화,http://news.heraldcorp.com/view.php?ud=20180904000388
1198,[우보세]전기車 천국 노르웨이가 부러운 이유,http://news.mt.co.kr/mtview.php?no=2018082115464463101
1199,<파워인터뷰>“녹조와 流速은 무관… 4대강 洑 수문 열면 온도 올라가 더 생겨...,http://www.munhwa.com/news/view.html?no=2018091401032903016001
1200,"KERI, 리튬이온전지용 복합 음극재 제조기술 개발",http://news.heraldcorp.com/view.php?ud=20180830000344
1201,"소재에 힘주는 최정우… 포스코, 전기車 배터리 55만대분 리튬 확보",http://news.hankyung.com/article/2018082720911
1202,< AI 스마트 혁신 >주유소 들어갈때 ‘자동 결제’… ‘O2O’ 커넥티드카 기술...,http://www.munhwa.com/news/view.html?no=2018091301032139176001
1203,車업계 ‘디젤 엑소더스’ 가속페달 밟는다,http://www.segye.com/content/html/2018/08/12/20180812002272.html?OutUrl=naver
1204,"대기업 공채 스타트, 현대차 8일·LG화학 13일·삼성-SK 14일 입사 원서 마감",http://news.hankyung.com/article/2018090514871
1205,"철강 26조·소재 10조·에너지 9조… 포스코, 3대 핵심축에 '화력 집중'",http://news.hankyung.com/article/2018090359951
1206,"현대차, 美 차량공유 시장 진출 시동…모빌리티 서비스 ‘미고’에 전략 투자",http://www.seoul.co.kr/news/newsView.php?id=20180912023003&wlog_tag3=naver
1207,"""가장 중요한 시장""…도요타 이어 닛산도 中에 대규모 투자",http://news.mt.co.kr/mtview.php?no=2018082110415875486
1208,`맏형` 현대차 선두질주… 한국GM은 나홀로 뒷걸음,http://www.dt.co.kr/contents.html?article_no=2018090402151332052001&ref=naver
1209,"현대·기아차, 정체된 글로벌 시장… 미래車 선점에 총력",http://news.hankyung.com/article/2018082061391
1210,[미래기술25]전기 저장했다 쓰는 '집채만한 배터리'…블랙아웃 없는 날 앞당깁...,http://www.edaily.co.kr/news/newspath.asp?newsid=01151286619338808
1211,"그린카, 전기·하이브리드車 100대 도입",http://www.edaily.co.kr/news/newspath.asp?newsid=02479686619305680
1212,올 상반기 리튬이온전지·고성능섬유 ‘수출 효자’,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201808232041015&code=920501
1213,삼성 1만명·LG 6000명… 대기업만 2만6000여명 '통 큰 채용',http://news.hankyung.com/article/2018082905161
1214,[차장칼럼]혁신 가로막는 사회,http://www.fnnews.com/news/201808301721156413
1215,"서울시, 3조6742억 추경 편성…자영업자 지원·틈새보육 해소",http://news.heraldcorp.com/view.php?ud=20180816000370
1216,"""4차산업 등 메가트랜드 혁신기업에 투자하라""",http://news.mt.co.kr/mtview.php?no=2018090614523056228
1217,전남 영암서 국내 최대 복합 자동차 문화축제,http://www.fnnews.com/news/201809061707579929
1218,4만여명 채용 큰 장 열린다… 'B·A·T'로 준비하라,http://news.hankyung.com/article/2018090514941
1219,"[벼랑끝 ICT 코리아]판매위기 자동차, 미래車로 새 기회 잡아야",http://www.etnews.com/20180829000083
1220,"LS그룹, 초전도 케이블 분야 최고 기술력 확보",http://news.hankyung.com/article/2018082061551
1221,中시장서 밀려나는 한국 車… 노사갈등-정책실종에 ‘덜컹’,http://news.donga.com/3/all/20180822/91616382/1
1222,“단일사업으론 힘들다”… 현대차·LG화학 ‘먹거리발굴’의기투합,http://www.dt.co.kr/contents.html?article_no=2018081602101032052001&ref=naver
1223,일회용품·플라스틱 빨대 사용 2027년까지 ‘제로화’,http://www.seoul.co.kr/news/newsView.php?id=20180905013014&wlog_tag3=naver
1224,'185억→810억원' 수소차 예산 급증,http://news.mt.co.kr/mtview.php?no=2018082812024126191
1225,정유사 NCC투자 붐…에틸렌 공급과잉 우려,http://news.mk.co.kr/newsRead.php?year=2018&no=554982
1226,개소세 인하 덕에 숨통 트인 국내 車시장..8월 판매 4.5%↑,http://news.mt.co.kr/mtview.php?no=2018090316082231460
1227,"GS, 에너지-유통-건설 ‘3대축’에 힘 더 싣는다",http://news.donga.com/3/all/20180826/91686680/1
1228,"이주상 네이처모빌리티 대표 ""킥보드·전동휠...모든 운송수단 공유하는 플랫...",http://www.sedaily.com/NewsView/1S3DCN1268
1229,"LG화학, 수산화리튬 4만8000톤 확보… 전기차용 배터리 100만대분 제조물량",http://www.dt.co.kr/contents.html?article_no=2018081602101032781002&ref=naver
1230,품질혁신-역발상으로 경쟁사 꺾은 뚝심경영,http://news.donga.com/3/all/20180825/91667896/1
1231,"현대차, 中시장 승부수…권문식 부회장 전진배치",http://news.mk.co.kr/newsRead.php?year=2018&no=533344
1232,[최태원 SK그룹 회장 취임 20년] SK 20년간 자산 6배·수출 9배…최태원號 ‘...,http://news.heraldcorp.com/view.php?ud=20180831000354
1233,"가스공사, LNG 화물차 '시동'",http://www.sedaily.com/NewsView/1S3H1QJC41
1234,서울시 ‘역대 최대’ 3조7천억원 추경,http://www.seouland.com/arti/society/society_general/3827.html
1235,[오토 라이프] “BMW 빈자리 차지하라”… 랭글러ㆍ렉서스ㆍ아우디 등 ‘가속...,http://www.hankookilbo.com/v/f23cf6108f4e43cfbb4cdf5860533be4
1236,"1년새 2배오른 포스코켐텍과 코스모신소재, 향후 전망은?",http://news.mt.co.kr/mtview.php?no=2018082911255938802
1237,"[제16회 서울국제A&D컨퍼런스] 유대선 우정사업본부 예금사업단장 ""4차산업 포...",http://www.fnnews.com/news/201808291706076823
1238,[르포]'수소경제도시' 中 루가오...'수소전기車 굴기' 시동,http://news.mt.co.kr/mtview.php?no=2018080208572366982
1239,[로터리] 전기자동차와 혁신성장,http://www.sedaily.com/NewsView/1S39PB3GU3
